"2f417bc7149fa2c9:7588ae3f00000000","USE dev_raw","DDL","FINISHED","2020-03-24T01:12:36.043Z","2020-03-24T01:12:36.045Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","4b4661beda265d13:1163f5db52c18fac","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35056","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_raw","2"
"2b47f4771374656c:69db73e200000000","USE `dev_raw`","DDL","FINISHED","2020-03-24T01:12:36.012Z","2020-03-24T01:12:36.014Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","4b4661beda265d13:1163f5db52c18fac","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35056","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","2"
"3442762b5c9b874f:db65cde300000000","compute stats `dev_jnl`.`app_tblnz_rtnslsobligations`","DDL","FINISHED","2020-03-24T01:12:35.431Z","2020-03-24T01:12:35.989Z","null","","","","","","","","","OK","","","false","COMPUTE_STATS","","0","","ird0dxi@VSP.SAS.COM","false","0","","1","","HIVESERVER2","","","","","7","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","558"
"b3452cd600f7bd7a:832a61a200000000","SELECT NDV(flngdockey) AS flngdockey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(flngaccountkey) AS flngaccountkey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(fdtmfilingperiod) AS fdtmfilingperiod, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fblnassessmentlimited) AS fblnassessmentlimited, CAST(-1 as BIGINT), 2, CAST(2 as DOUBLE), NDV(fcurnzbamount) AS fcurnzbamount, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fcurobbassessment) AS fcurobbassessment, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fblncnv) AS fblncnv, CAST(-1 as BIGINT), 2, CAST(2 as DOUBLE), NDV(fi64incdocsetkey) AS fi64incdocsetkey, CAST(-1 as BIGINT), 8, CAST(8 as DOUBLE), NDV(fstrwho) AS fstrwho, CAST(-1 as BIGINT), MAX(length(fstrwho)), AVG(length(fstrwho)), NDV(fdtmwhen) AS fdtmwhen, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(batch_key) AS batch_key, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE) FROM dev_jnl.app_tblnz_rtnslsobligations","QUERY","FINISHED","2020-03-24T01:12:35.503Z","2020-03-24T01:12:35.710Z","1","51","179","199","1852256.0","0","1852256","0","1852256","OK","4.630806709041525E8","46","false","","1","2","0","ird0dxi@VSP.SAS.COM","false","5","4089446.4","0","ird29au.vsp.sas.com:22000","HIVESERVER2","0","119537664","100","0","0","","","","PARQUET/SNAPPY","Admitted immediately","root.ird0dxi","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","0","false","100","0.0","391","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","3","1852256","4089446.4","0","2","10","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","207"
"7d4b838e7cb2c20f:1898e20000000000","SELECT COUNT(*) FROM dev_jnl.app_tblnz_rtnslsobligations","QUERY","FINISHED","2020-03-24T01:12:35.438Z","2020-03-24T01:12:35.488Z","1","68","19","58","102400.0","0","102400","0","102400","OK","1.0240368653271517E8","23","false","","1","2","0","ird0dxi@VSP.SAS.COM","false","1","","0","ird29au.vsp.sas.com:22000","HIVESERVER2","0","119537664","100","0","0","","","","PARQUET/Unknown(Skipped)","Admitted immediately","root.ird0dxi","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","0","false","100","","85","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","8","102400","184668.16","0","2","6","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","50"
"ad474a2820e720b1:6560c3d600000000","refresh `dev_jnl`.`app_tblnz_rtnslsobligations`","DDL","FINISHED","2020-03-24T01:12:35.360Z","2020-03-24T01:12:35.402Z","null","","","","","","","","","OK","","","false","RESET_METADATA","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","42"
"4d419b6e5396d17c:9f58a70100000000","INSERT INTO `dev_jnl`.`app_tblnz_rtnslsobligations`(`flngdockey`, `flngaccountkey`, `fdtmfilingperiod`, `fblnassessmentlimited`, `fcurnzbamount`, `fcurobbassessment`, `fblncnv`, `fi64incdocsetkey`, `fstrwho`, `fdtmwhen`, `batch_key`) SELECT `app_tblnz_rtnslsobligations_tr`.`flngdockey`, `app_tblnz_rtnslsobligations_tr`.`flngaccountkey`, `app_tblnz_rtnslsobligations_tr`.`fdtmfilingperiod`, `app_tblnz_rtnslsobligations_tr`.`fblnassessmentlimited`, `app_tblnz_rtnslsobligations_tr`.`fcurnzbamount`, `app_tblnz_rtnslsobligations_tr`.`fcurobbassessment`, `app_tblnz_rtnslsobligations_tr`.`fblncnv`, `app_tblnz_rtnslsobligations_tr`.`fi64incdocsetkey`, `app_tblnz_rtnslsobligations_tr`.`fstrwho`, `app_tblnz_rtnslsobligations_tr`.`fdtmwhen`, `app_tblnz_rtnslsobligations_tr`.`batch_key` FROM `dev_staging`.`app_tblnz_rtnslsobligations_tr` `app_tblnz_rtnslsobligations_tr` ","DML","FINISHED","2020-03-24T01:12:35.133Z","2020-03-24T01:12:35.329Z","82634","99","0","137","1852256.0","0","1852256","0","1852256","OK","2.315370648732941E8","0","false","","1","0","0","ird0dxi@VSP.SAS.COM","false","0","","1","ird32au.vsp.sas.com:22000","HIVESERVER2","0","193143312","100","0","2","82634","1752220","","PARQUET/SNAPPY","Admitted immediately","root.ird0dxi","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","0","false","100","","139","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","1","1852256","1.445986304E7","0","1","1","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","196"
"88409c81104707c8:8de5776e00000000","DESCRIBE `dev_staging`.`app_tblnz_rtnslsobligations_tr`","DDL","FINISHED","2020-03-24T01:12:35.126Z","2020-03-24T01:12:35.129Z","null","","","","","","","","","OK","","","false","DESCRIBE_TABLE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","3"
"394fb7a47a6f5faf:b0930bd500000000","DESCRIBE `dev_jnl`.`app_tblnz_rtnslsobligations`","DDL","FINISHED","2020-03-24T01:12:35.112Z","2020-03-24T01:12:35.121Z","null","","","","","","","","","OK","","","false","DESCRIBE_TABLE","","67","","ird0dxi@VSP.SAS.COM","false","6","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","9"
"214a1f3006790620:2d181c1200000000","USE dev_jnl","DDL","FINISHED","2020-03-24T01:12:35.105Z","2020-03-24T01:12:35.107Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","2"
"354730ecbbbcd4b2:ec265d7a00000000","USE `dev_jnl`","DDL","FINISHED","2020-03-24T01:12:35.075Z","2020-03-24T01:12:35.078Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","f24af64af5a0f1af:1f9578f0b1ebaf89","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:35028","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","3"
"20413199429f9202:e4aa5b8a00000000","SELECT NDV(flngaccountkey) AS flngaccountkey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(flngver) AS flngver, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(flngverlast) AS flngverlast, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(flngcustomerkey) AS flngcustomerkey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(fintparentprofilenumber) AS fintparentprofilenumber, CAST(-1 as BIGINT), 2, CAST(2 as DOUBLE), NDV(fintprofilenumber) AS fintprofilenumber, CAST(-1 as BIGINT), 2, CAST(2 as DOUBLE), NDV(fstraccounttype) AS fstraccounttype, CAST(-1 as BIGINT), MAX(length(fstraccounttype)), AVG(length(fstraccounttype)), NDV(fstrfiling) AS fstrfiling, CAST(-1 as BIGINT), MAX(length(fstrfiling)), AVG(length(fstrfiling)), NDV(fdtmcommence) AS fdtmcommence, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fdtmcease) AS fdtmcease, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fstrstatus) AS fstrstatus, CAST(-1 as BIGINT), MAX(length(fstrstatus)), AVG(length(fstrstatus)), NDV(fstrclosurereason) AS fstrclosurereason, CAST(-1 as BIGINT), MAX(length(fstrclosurereason)), AVG(length(fstrclosurereason)), NDV(fblnmailform) AS fblnmailform, CAST(-1 as BIGINT), 2, CAST(2 as DOUBLE), NDV(flngdockey) AS flngdockey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(flngfolderkey) AS flngfolderkey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(fdtmcreated) AS fdtmcreated, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fstrwho) AS fstrwho, CAST(-1 as BIGINT), MAX(length(fstrwho)), AVG(length(fstrwho)), NDV(fdtmwhen) AS fdtmwhen, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(fdtmwhen_info) AS fdtmwhen_info, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(record_effective_timestamp) AS record_effective_timestamp, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(record_expiry_timestamp) AS record_expiry_timestamp, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(record_active_flag) AS record_active_flag, CAST(-1 as BIGINT), MAX(length(record_active_flag)), AVG(length(record_active_flag)), NDV(record_deleted_flag) AS record_deleted_flag, CAST(-1 as BIGINT), MAX(length(record_deleted_flag)), AVG(length(record_deleted_flag)), NDV(insert_object_run_key) AS insert_object_run_key, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(update_object_run_key) AS update_object_run_key, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE) FROM test_dw.md_backup_raw_app_tblAccount_20200320","QUERY","FINISHED","2020-03-24T01:12:29.517Z","2020-03-24T01:12:34.516Z","1","85","4954","31566","1.5458578741666666E8","0","1855029449","0","1855029449","OK","2.2197997324023288E8","13","false","","6","0","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","10","1.415960628E9","0","ird33au.vsp.sas.com:22000","HIVESERVER2","0","421527552","100","0","0","","","ird0mxd","PARQUET/NONE,PARQUET/SNAPPY","Admitted immediately","root.ird0mxd","","9469dc04e98f9a8:5aa4f31fa60146b4","0","false","100","4.587818256E9","37212","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","2","1855029449","4.7132442624E8","19","10","670","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","4999"
"b545928e5dcff03b:82ebb50100000000","create table `dev_jnl`.`app_tblnz_rtnslsobligations` stored as parquet as select `flngdockey`, `flngaccountkey`, `fdtmfilingperiod`, `fblnassessmentlimited`, `fcurnzbamount`, `fcurobbassessment`, `fblncnv`, `fi64incdocsetkey`, `fstrwho`, `fdtmwhen`, `insert_object_run_key` as `batch_key` from `dev_raw`.`app_tblnz_rtnslsobligations`","DDL","FINISHED","2020-03-24T01:12:33.377Z","2020-03-24T01:12:33.648Z","0","100","0","20","","0","0","0","0","OK","0.0","0","false","CREATE_TABLE_AS_SELECT","1","23","0","ird0dxi@VSP.SAS.COM","true","61","","3","ird29au.vsp.sas.com:22000","HIVESERVER2","0","10485760","","","9","0","0","","","Admitted immediately","root.ird0dxi","ird0dxi@VSP.SAS.COM","404d34255f5332d6:feccba248b7f1ba6","","false","","","20","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34980","0","0","8192.0","0","1","0","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","271"
"ae4350baa1e99035:f533a45700000000","drop table if exists `dev_jnl`.`app_tblnz_rtnslsobligations`","DDL","FINISHED","2020-03-24T01:12:33.347Z","2020-03-24T01:12:33.351Z","null","","","","","","","","","OK","","","false","DROP_TABLE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","404d34255f5332d6:feccba248b7f1ba6","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34980","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","4"
"a84d852e2cdb6b14:93482b5700000000","USE dev_jnl","DDL","FINISHED","2020-03-24T01:12:33.319Z","2020-03-24T01:12:33.321Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","404d34255f5332d6:feccba248b7f1ba6","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34980","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_jnl","2"
"434b7bae9b2e0488:d824ebbc00000000","USE `dev_jnl`","DDL","FINISHED","2020-03-24T01:12:33.291Z","2020-03-24T01:12:33.292Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","404d34255f5332d6:feccba248b7f1ba6","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34980","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","1"
"954b8b37b36cb630:4b37685900000000","DESCRIBE `dev_staging`.`app_tblnz_rtnslsobligations_tr`","DDL","FINISHED","2020-03-24T01:12:33.268Z","2020-03-24T01:12:33.271Z","null","","","","","","","","","OK","","","false","DESCRIBE_TABLE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","504da6d2c2567478:5f14db1cb87e91b7","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34948","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_staging","3"
"fa4b00f75dd08463:b4f155fc00000000","GET_TABLES","DDL","FINISHED","2020-03-24T01:12:33.141Z","2020-03-24T01:12:33.258Z","null","","","","","","","","","OK","","","false","","","","","ird0dxi@VSP.SAS.COM","false","","","","","HIVESERVER2","","","","","","","","","","Unknown","","ird0dxi@VSP.SAS.COM","c446daca6589f5c7:4264469e32572c99","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34974","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_staging","117"
"fb4d342d3791cb4a:d0082ba900000000","USE dev_staging","DDL","FINISHED","2020-03-24T01:12:33.133Z","2020-03-24T01:12:33.136Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","c446daca6589f5c7:4264469e32572c99","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34974","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_staging","3"
"8d4679890019b23d:1c698c4d00000000","USE `dev_staging`","DDL","FINISHED","2020-03-24T01:12:33.103Z","2020-03-24T01:12:33.105Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","c446daca6589f5c7:4264469e32572c99","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34974","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","2"
"8c4c2b7347b318a0:72b1b1d600000000","USE dev_raw","DDL","FINISHED","2020-03-24T01:12:33.075Z","2020-03-24T01:12:33.077Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","444d9eac3db685cb:ab2fd01a88c26a91","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34964","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_raw","2"
"76481af2b51af016:9ca1808a00000000","USE `dev_raw`","DDL","FINISHED","2020-03-24T01:12:33.045Z","2020-03-24T01:12:33.047Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","444d9eac3db685cb:ab2fd01a88c26a91","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34964","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","2"
"5d4a48509247cd7c:c3f6ead200000000","USE dev_staging","DDL","FINISHED","2020-03-24T01:12:33.019Z","2020-03-24T01:12:33.021Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","504da6d2c2567478:5f14db1cb87e91b7","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34948","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","dev_staging","2"
"30453779a4b42b0a:1bf0f3ab00000000","USE `dev_staging`","DDL","FINISHED","2020-03-24T01:12:32.987Z","2020-03-24T01:12:32.990Z","null","","","","","","","","","OK","","","false","USE","","0","","ird0dxi@VSP.SAS.COM","false","0","","0","","HIVESERVER2","","","","","0","","","","","Unknown","","ird0dxi@VSP.SAS.COM","504da6d2c2567478:5f14db1cb87e91b7","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34948","","","","","","","ird0dxi","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","3"
"614ba75b245249e6:c550c9c100000000","INSERT INTO `lab_analytics_team`.`CMP_HOLDING_TANK`(`irdnumber`, `locationnumber`, `casenumber`, `reason`, `start_date`, `expiry_date`, `analyst`, `bilateral`, `programme_id`, `programme_desc`) SELECT CAST(`a`.`irdnumber` AS DOUBLE) AS `IRDNUMBER` , CAST(`a`.`locationnumber` AS DOUBLE) AS `LOCATIONNUMBER` , CAST(`a`.`casenumber` AS DOUBLE) AS `CASENUMBER` , CAST(`a`.`reason` AS char(12)) AS `REASON` , date_add(date_trunc('day', NOW() ), 1 ) AS `START_DATE` , date_add(date_trunc('day', NOW() ), 31 ) AS `EXPIRY_DATE` , CAST(`a`.`analyst` AS char(30)) AS `ANALYST` , CAST(`a`.`bilateral` AS DOUBLE) AS `BILATERAL` , CAST(`a`.`programme_id` AS DOUBLE) AS `PROGRAMME_ID` , CAST(`a`.`programme_desc` AS char(34)) AS `PROGRAMME_DESC`  FROM `lab_analytics_team`.`Holding_PLEASELOAD4_24MAR2020` `a` ","DML","FINISHED","2020-03-24T01:12:25.665Z","2020-03-24T01:12:31.661Z","300","96","0","202","22899.0","0","22899","0","22899","OK","0.0","0","false","","1","0","0","ird0rxm@VSP.SAS.COM","true","3","706560.0","0","ird31au.vsp.sas.com:22000","HIVESERVER2","0","33656832","100","0","4","300","30999","","TEXT/NONE","Admitted immediately","root.ird0rxm","ird0rxm@VSP.SAS.COM","e1422785cff0be36:b1c8511c7bad28ac","0","false","100","0.0","211","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:48114","4","22899","706560.0","0","1","8","ird0rxm","c1ba5321-cc30-4e24-8538-0b3fc2c4a981","True","lab_analytics_team","5996"
